template,count
[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH;D2;+0:8]-[CH;D3;+0:9](-[C:10])-[CH;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3]>>I-[CH;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[N;H0;D2;+0:8]=[CH;D2;+0:9]-[C:10],1
[O;D1;H0:20]=[C:19]-[C:18]=[C;H0;D3;+0:16](-[c:17])-[c;H0;D3;+0:11].[O;H0;D1;+0:8]=[C;H0;D3;+0:7]1-[C;H0;D3;+0:5](-[c:6])=[C;H0;D3;+0:4](-[c;H0;D3;+0:1](:[c:2]):[c:3])-[c:14](:[c:13]:[cH;D2;+0:12]):[c:9]-1:[cH;D2;+0:10].[O;H0;D2;+0:15]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].O=[C;H0;D3;+0:4]1-[C;H0;D3;+0:5](-[c:6])=[C;H0;D3;+0:7](-[O-;H0;D1:8])-[c:9]2:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c:13]:[c:14]:2-1.[O-;H0;D1:15]-[C;H0;D3;+0:16](-[c:17])=[C:18]-[C:19]=[O;D1;H0:20],1
[C;D1;H3:4]-[CH2;D2;+0:3]-[C;H0;D3;+0:12](-[c:13])=[C:14]-[C:15]=[O;D1;H0:16].[C;D1;H3:2]-[CH2;D2;+0:1]-[C;H0;D3;+0:5]1=[C;H0;D3;+0:10](-[c:11])-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[c:7]:[c:6]-1>>Br-[CH2;D2;+0:1]-[C;D1;H3:2].Br-[CH2;D2;+0:3]-[C;D1;H3:4].O=[C;H0;D3;+0:5]1-[c:6]:[c:7]-[C;H0;D3;+0:8](-[O-;H0;D1:9])=[C;H0;D3;+0:10]-1-[c:11].[O-]-[C;H0;D3;+0:12](-[c:13])=[C:14]-[C:15]=[O;D1;H0:16],1
[C:3]=[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]=[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],1
[CH3;D1;+0:7]-[CH;D3;+0:2](-[OH;D1;+0:1])-[c:3](:[cH;D2;+0:8]):[c:4]:[#7;a:5]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]1:[c:4]:[#7;a:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:1,1
[Cl;H0;D1;+0:12]-[C;H0;D4;+0:4](-[c;H0;D3;+0:5])(-[c:7]1:[#7;a:8]:[#7;a:9]:[#7;a:10]:[c:11]:1)-[c;H0;D3;+0:1](:[c:2]):[c:3].[cH;D2;+0:6].[c:14]:[c;H0;D3;+0:13]:[c:15]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].O=[C;H0;D3;+0:4](-O-[CH2;D2;+0:5]-[CH3;D1;+0:6])-[c:7]1:[#7;a:8]:[#7;a:9]:[#7;a:10]:[c:11]:1.[Cl;H0;D1;+0:12]-[c;H0;D3;+0:13](:[c:14]):[c:15],1
[cH;D2;+0:6].[c:2]:[c;H0;D3;+0:1](:[c:3])-[C;H0;D4;+0:4](-[c;H0;D3;+0:5])-[c:7]1:[#7;a:8]:[#7;a:9]:[#7;a:10]:[c:11]:1>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].O=[C;H0;D3;+0:4](-O-[CH2;D2;+0:5]-[CH3;D1;+0:6])-[c:7]1:[#7;a:8]:[#7;a:9]:[#7;a:10]:[c:11]:1,1
[C:2]-[CH2;D2;+0:1]-[P;H0;D3;+0:4](-[c:3])-[c:5]>>Br-[CH2;D2;+0:1]-[C:2].[c:3]-[PH;D2;+0:4]-[c:5],1
[C:2]-[CH2;D2;+0:1]-[c;H0;D3;+0:5]1:[c:6]:[c:7]:[#7;a:3]:[c:4]:1>>Cl-[CH2;D2;+0:1]-[C:2].[#7;a:3]1:[c:4]:[cH;D2;+0:5]:[c:6]:[c:7]:1,1
[C:4]=[CH;D2;+0:5]-[CH;D3;+0:2](-[C:1])-[OH;D1;+0:3]>>[C:1]-[CH;D2;+0:2]=[O;H0;D1;+0:3].[C:4]=[CH2;D1;+0:5],1
[#7:3]-[C:4](=[O;D1;H0:5])-[c;H0;D3;+0:6]:[c:7].[C;D1;H3:19]-[CH;D3;+0:20]-[N;H0;D3;+0:22]-[C:23](=[O;D1;H0:24])-[c;H0;D3;+0:25]:[c:26]:[cH;D2;+0:27].[C;D1;H3:36]-[N;H0;D3;+0:37]-[C:38]-[C@H;D3;+0:39]-[c;H0;D3;+0:40]:[c:41]:[cH;D2;+0:42].[C;H0;D3;+0:12]-[c:11]:[cH;D2;+0:10].[CH3;D1;+0:17].[C:15]-[N;H0;D3;+0:14]-[C;H0;D3;+0:16].[OH;D1;+0:13].[cH;D2;+0:43].[C;D1;H3:2]-[CH2;D2;+0:1]-[C@H;D3;+0:31](-[OH;D1;+0:32])-[c;H0;D3;+0:30](:[c;H0;D3;+0:21]):[c:29]:[cH;D2;+0:28].[C;D1;H3:34]-[CH;D3;+0:33]-[C;D1;H3:35].[O;H0;D2;+0:46]-[C@H;D3;+0:47]-[c:48].[cH;D2;+0:45]:[cH;D2;+0:44].[c:9]-[c;H0;D3;+0:8]:[c;H0;D3;+0:18]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[#7:3]-[C:4](=[O;D1;H0:5])-[c;H0;D3;+0:6](:[c:7]):[c;H0;D3;+0:8](-[c:9]):[cH;D2;+0:10]:[c:11]-[C;H0;D3;+0:12](=[O;H0;D1;+0:13])-[N;H0;D3;+0:14](-[C:15])-[CH;D3;+0:16](-[CH3;D1;+0:17])-[CH3;D1;+0:18].[C;D1;H3:19]-[CH;D3;+0:20](-[CH3;D1;+0:21])-[N;H0;D3;+0:22](-[C:23](=[O;D1;H0:24])-[c;H0;D3;+0:25]1:[c:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[c:29]:[c;H0;D3;+0:30]:1-[CH;D2;+0:31]=[O;H0;D1;+0:32])-[CH;D3;+0:33](-[C;D1;H3:34])-[C;D1;H3:35].[C;D1;H3:36]-[N;H0;D3;+0:37]1-[C:38]-[C@@H;D3;+0:39](-[c;H0;D3;+0:40]2:[c:41]:[cH;D2;+0:42]:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:2)-[O;H0;D2;+0:46]-[C@H;D3;+0:47]-1-[c:48],1
[#7:3]-[C:4](-[#7:5])-[C@@;H0;D4;+0:6](-[C:7])(-[OH;D1;+0:8])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].[#7:3]-[C:4](-[#7:5])-[C;H0;D3;+0:6](-[C:7])=[O;H0;D1;+0:8],1
[C;H0;D3;+0:15]-[O;H0;D2;+0:14].[c;H0;D3;+0:5].[C;H0;D4;+0:3]-[#8:6]-[C;H0;D3;+0:7]=[O;D1;H0:8].[cH;D2;+0:4].[C;H0;D4;+0:12]-[C:11]-[C:10]-[NH;D2;+0:9]-[C;H0;D3;+0:2](-[CH3;D1;+0:1])=[O;H0;D1;+0:13]>>Br-[Mg]-[CH3;D1;+0:1].[CH3;D1;+0:2]-[C;H0;D4;+0:3](-[CH3;D1;+0:4])(-[CH3;D1;+0:5])-[#8:6]-[C;H0;D3;+0:7](=[O;D1;H0:8])-[NH;D2;+0:9]-[C:10]-[C:11]-[C;H0;D3;+0:12](=[O;H0;D1;+0:13])-[O;H0;D2;+0:14]-[CH3;D1;+0:15],1
[#7;a:3]:[#7;a:4]:[c:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[CH2;D2;+0:1]-[c:2]>>Cl-[Mg]-[CH2;D2;+0:1]-[c:2].[#7;a:3]:[#7;a:4]:[c:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],1
[#8:7]-[c:6]:[c;H0;D3;+0:4](:[c:5])-[CH;D3;+0:1](-[C:2])-[C:3]>>Br-[Mg]-[CH;D3;+0:1](-[C:2])-[C:3].Br-[c;H0;D3;+0:4](:[c:5]):[c:6]-[#8:7],1
[C:2]-[CH;D3;+0:1](-[C:3])-[c;H0;D3;+0:4](:[c:5]):[c:6]-[OH;D1;+0:7].[C:9]-[OH;D1;+0:8]>>Br-[Mg]-[CH;D3;+0:1](-[C:2])-[C:3].Br-[c;H0;D3;+0:4](:[c:5]):[c:6]-[O;H0;D2;+0:7]-C(-C)(-C)-[O;H0;D2;+0:8]-[C:9],1
[#8:2]-[C:3](=[C:4])-[C;H0;D4;+0:5]-[OH;D1;+0:7].[C;D1;H3:9]-[CH2;D2;+0:8].[CH3;D1;+0:1].[O;H0;D1;+0:6]>>Br-[Mg]-[CH3;D1;+0:1].[#8:2]-[C:3](=[C:4])-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[O;H0;D2;+0:7]-[CH2;D2;+0:8]-[C;D1;H3:9],1
[C:7]-[CH;D3;+0:8](-[OH;D1;+0:9])-[C;H0;D3;+0:1](=[C;D1;H2:2])-[#14:3](-[C;D1;H3:4])(-[C;D1;H3:5])-[C;D1;H3:6]>>Br-[C;H0;D3;+0:1](=[C;D1;H2:2])-[#14:3](-[C;D1;H3:4])(-[C;D1;H3:5])-[C;D1;H3:6].[C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9],1
[C;D1;H3:9]-[C:8](-[C;D1;H3:10])(-[C;D1;H3:11])-[O;H0;D2;+0:7]-[CH2;D2;+0:6]-[C:5]-[CH;D2;+0:4]=[C;H0;D3;+0:1](-[c:2])-[c:3]>>O-[C;H0;D4;+0:1](-[c:2])(-[c:3])-[CH;D3;+0:4]1-[C:5]-[CH2;D2;+0:6]-1.O=C(-O-[O;H0;D2;+0:7]-[C:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[C;D1;H3:11])-c1:c:c:c:c:c:1,1
[C:4]-[C@;H0;D4;+0:5](-[C;D1;H3:6])(-[#7;+:7]=[C:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C@@H;D3;+0:5](-[C;D1;H3:6])-[#7;+:7]=[C:8],1
[O;D1;H0:4]=[C;H0;D3;+0:5](-[C:10](=[C:11]-[c:12])-[NH;D2;+0:9]-[C;H0;D3;+0:7](=[O;H0;D1;+0:6])-[c:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>[Mg+]-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;D1;H0:4]=[C;H0;D3;+0:5]1-[O;H0;D2;+0:6]-[C;H0;D3;+0:7](-[c:8])=[N;H0;D2;+0:9]/[C:10]-1=[C:11]\[c:12],1
[C;D1;H3:5]-[CH;D3;+0:4](-[C;D1;H3:6])-[C@@H;D3;+0:3](-[CH;D2;+0:2]=[CH2;D1;+0:1])-[C@H;D3;+0:8](-[OH;D1;+0:7])-[c:9]>>Cl-[CH2;D2;+0:1]/[CH;D2;+0:2]=[CH;D2;+0:3]/B1-O-C-C-O-1.Cl-[Mg]-[CH;D3;+0:4](-[C;D1;H3:5])-[C;D1;H3:6].[O;H0;D1;+0:7]=[CH;D2;+0:8]-[c:9],1
[C:2]-[CH;D2;+0:3]=[C;H0;D3;+0:4](-[C:5])-[CH3;D1;+0:1]>>I-[CH3;D1;+0:1].[C:2]-[C;H0;D2;+0:3]#[C;H0;D2;+0:4]-[C:5],1
[#14:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])-[C;D1;H3:4].[#8:6]-[C:7]-[C@@H;D3;+0:8](-[OH;D1;+0:9])-[c;H0;D3;+0:10].[CH3;D1;+0:5].[c:12]:[cH;D2;+0:11].[c:14]:[cH;D2;+0:13]>>[#14:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[CH3;D1;+0:5].[#8:6]-[C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9].[Mg+]-[c;H0;D3;+0:10](:[cH;D2;+0:11]:[c:12]):[cH;D2;+0:13]:[c:14],1
[#16;a:2]:[c;H0;D3;+0:1](-[C;H0;D3;+0:15]):[c:3].[C;D1;H3:19]-[O;H0;D2;+0:20].[C;H0;D3;+0:7]-[c;H0;D3;+0:6]:[c:5]-[C;H0;D3;+0:4]=[C;H0;D3;+0:18]-[c;H0;D3;+0:17]:[c:12](-[CH2;D2;+0:11]-[CH2;D2;+0:10]):[c:13]:[cH;D2;+0:14].[cH;D2;+0:16].[c:9]:[cH;D2;+0:8]>>Br-[c;H0;D3;+0:1](:[#16;a:2]):[c:3].O=[C;H0;D3;+0:4]1-[c:5]:[c;H0;D3;+0:6](:[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9])-[CH;D3;+0:10]2-[C;H0;D3;+0:11](=O)-[c:12]3:[c:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[c;H0;D3;+0:17]:3-[CH;D3;+0:18]-1-2.[C;D1;H3:19]-[OH;D1;+0:20],1
[C:5]-[C;H0;D4;+0:6](-[OH;D1;+0:7])(-[C:8]=[C:9])-[CH;D3;+0:1](-[C;D1;H3:2])-[C:3]=[C;D1;H2:4]>>Cl-[CH;D3;+0:1](-[C;D1;H3:2])-[C:3]=[C;D1;H2:4].[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[C:8]=[C:9],1
[C:4]-[C@;H0;D4;+0:5](-[C:6])(-[N;H0;D3;+0:7](-[C:8])-[OH;D1;+0:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[N+;H0;D3:7](-[C:8])-[O-;H0;D1:9],1
[C;H0;D4;+0:6]-[#8:5]-[C@@H;D3;+0:4]-[CH2;D2;+0:3].[CH2;D2;+0:9]-[S;H0;D2;+0:1]-[c:2].[cH;D2;+0:7].[CH3;D1;+0:8].[c:11]:[c;H0;D3;+0:10]:[c:12]>>Cl-[S;H0;D2;+0:1]-[c:2].[CH2;D1;+0:3]=[CH;D2;+0:4]-[#8:5]-[C;H0;D4;+0:6](-[CH3;D1;+0:7])(-[CH3;D1;+0:8])-[CH3;D1;+0:9].[Mg+]-[c;H0;D3;+0:10](:[c:11]):[c:12],1
[C;D1;H3:2]-[C@H;D3;+0:3]1-[C:4]-[C;H0;D4;+0:5](-[OH;D1;+0:6])-[CH2;D2;+0:7]-[C@@H;D3;+0:1]-[CH2;D2;+0:10]-1.[C@H;D3;+0:8]-[CH2;D2;+0:9]>>I-[Mg]-[CH3;D1;+0:1].[C;D1;H3:2]-[CH;D3;+0:3]1-[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[CH2;D2;+0:7]-[CH;D3;+0:8](-[CH3;D1;+0:9])-[CH2;D2;+0:10]-1,1
[C:3]-[C@@;H0;D4;+0:4](-[C:5])(-[CH2;D2;+0:1]-[C;D1;H3:2])-[N;H0;D3;+0:6]-[C:7]>>Br-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]-[C@@H;D3;+0:4](-[C:5])-[NH;D2;+0:6]-[C:7],1
[C:5]-[C;H0;D4;+0:6](-[OH;D1;+0:7])(-[C:8]=[C:9])-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4]>>Br-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4].[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[C:8]=[C:9],1
[CH3;D1;+0:1]-[C;H0;D4;+0:2](-[C;H0;D3;+0:3](-[C:4]=[O;D1;H0:5])=[C;H0;D3;+0:6](-[CH3;D1;+0:18])-[F;D1;H0:7])(-[C;H0;D4;+0:10](-[F;D1;H0:11])-[F;D1;H0:12])-[C;H0;D4;+0:14](-[F;D1;H0:15])(-[F;D1;H0:16])-[F;D1;H0:17].[F;H0;D1;+0:8].[F;H0;D1;+0:9].[F;H0;D1;+0:13]>>F-[C;H0;D4;+0:1](-F)(/[C;H0;D3;+0:2](=[C;H0;D3;+0:3](/[C:4]=[O;D1;H0:5])-[C;H0;D4;+0:6](-[F;D1;H0:7])(-[F;H0;D1;+0:8])-[F;H0;D1;+0:9])-[C;H0;D4;+0:10](-[F;D1;H0:11])(-[F;D1;H0:12])-[F;H0;D1;+0:13])-[C;H0;D4;+0:14](-[F;D1;H0:15])(-[F;D1;H0:16])-[F;D1;H0:17].I-[CH3;D1;+0:18],1
[CH2;D2;+0:19]-[C@@H;D3;+0:18]1-[CH;D2;+0:9]=[CH;D2;+0:27]-[CH2;D2;+0:26]-[CH;D3;+0:25]2-[O;H0;D2;+0:3]-[CH2;D2;+0:15]-[C@@H;D3;+0:29]-[N;H0;D3;+0:24]-1-2.[cH;D2;+0:14]:[cH;D2;+0:13]:[cH;D2;+0:12]:[cH;D2;+0:11]:[cH;D2;+0:10].[c:21]:[cH;D2;+0:20].[c:23]:[cH;D2;+0:22].[CH2;D2;+0:17]-[O;H0;D2;+0:16]-[C@@H;D3;+0:4]-[C:5]-[CH;D2;+0:6]=[CH;D2;+0:7]-[C@H;D3;+0:8]-[CH2;D2;+0:1]-[c:2].[cH;D2;+0:28]>>Cl-[Mg]-[CH2;D2;+0:1]-[c:2].O=S(=O)(-[O-])-[O;H0;D2;+0:3]-[CH2;D2;+0:4]-[C:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[CH2;D2;+0:14]-[CH3;D1;+0:15].[OH;D1;+0:16]-[CH2;D2;+0:17]-[C@@H;D3;+0:18](-[c;H0;D3;+0:19](:[cH;D2;+0:20]:[c:21]):[cH;D2;+0:22]:[c:23])-[n+;H0;D3:24]1:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:1,1
[#8:3]-[C@H;D3;+0:4].[#8:2]-[CH2;D2;+0:1].[C;H0;D3;+0:17]-[O;H0;D2;+0:19].[C;D1;H3:12]-[C;H0;D3;+0:11]-[#8:10]-[C:9](-[C:14]-[C@@H;D3;+0:15]-[OH;D1;+0:16])-[C@H;D3;+0:6]-[O;H0;D2;+0:5].[CH2;D1;+0:18].[O;H0;D2;+0:13].[C@H;D3;+0:7]-[OH;D1;+0:8]>>Cl-[CH2;D2;+0:1]-[#8:2].[#8:3]-[C@H;D3;+0:4]1-[O;H0;D2;+0:5]-[C@H;D3;+0:6](-[CH;D2;+0:7]=[O;H0;D1;+0:8])-[C:9](-[#8:10]-[C;H0;D3;+0:11](-[C;D1;H3:12])=[O;H0;D1;+0:13])-[C:14]-[C@H;D3;+0:15]-1-[O;H0;D2;+0:16]-[C;H0;D3;+0:17](-[CH3;D1;+0:18])=[O;H0;D1;+0:19],1
[#8:3]-[C;H0;D3;+0:4]-[C;D1;H3:5].[#8:7]-[C;H0;D3;+0:8]=[O;D1;H0:10].[#8:11]-[C:12]-[C@@H;D3;+0:13]-[OH;D1;+0:14].[CH2;D1;+0:9].[O;H0;D2;+0:6].[#8:2]-[CH2;D2;+0:1]>>Cl-[CH2;D2;+0:1]-[#8:2].[#8:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;H0;D1;+0:6].[#8:7]-[C;H0;D3;+0:8](-[CH3;D1;+0:9])=[O;D1;H0:10].[#8:11]-[C:12]-[CH;D2;+0:13]=[O;H0;D1;+0:14],1
[#8:5]-[c;H0;D3;+0:4]:[cH;D2;+0:6].[C;D1;H3:8]-[C;H0;D4;+0:9].[CH3;D1;+0:10]-[O;H0;D2;+0:19]-[c;H0;D3;+0:18]:[cH;D2;+0:3]:[c:2]:[c;H0;D3;+0:1](:[cH;D2;+0:7])-[C@H;D3;+0:12]-[C:13]-[C:14](=[O;D1;H0:15])-[C:16]=[CH;D2;+0:17].[OH;D1;+0:11]>>Br-[Mg]-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[#8:5]):[cH;D2;+0:6]:[cH;D2;+0:7]:1.[C;D1;H3:8]-[C;H0;D4;+0:9]1(-[CH3;D1;+0:10])-[O;H0;D2;+0:11]-[C@@H;D3;+0:12]2-[C:13]-[C:14](=[O;D1;H0:15])-[C:16]=[CH;D2;+0:17]-[C@@H;D3;+0:18]-2-[O;H0;D2;+0:19]-1,1
[#8:6]-[C:5](=[O;D1;H0:7])-[CH;D3;+0:1](-[#7:2]-[C:3]=[O;D1;H0:4])-[CH2;D2;+0:8]-[c:9]>>Br-[CH;D3;+0:1](-[#7:2]-[C:3]=[O;D1;H0:4])-[C:5](-[#8:6])=[O;D1;H0:7].Cl-[Mg]-[CH2;D2;+0:8]-[c:9],1
[C:7]=[C:8]-[CH2;D2;+0:9]-[OH;D1;+0:10].[C:3]=[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]=[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6].[C:7]=[C:8]-[CH;D2;+0:9]=[O;H0;D1;+0:10],1
[#8:8]-[B;H0;D3;+0:9](-[#8:10])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[c;H0;D3;+0:1](-[F;H0;D1;+0:5]):[c:7]:[c:6]:1.[OH;D1;+0:11].[c;H0;D3;+0:14].[c;H0;D3;+0:12]:[c;H0;D3;+0:13]>>Br-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[c;H0;D3;+0:4](-[F;H0;D1;+0:5]):[c:6]:[c:7]:1.[#8:8]-[B;H0;D3;+0:9](-[#8:10])-[O;H0;D2;+0:11]-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[CH3;D1;+0:14],1
[#8:8]-[B;H0;D3;+0:9](-[O;H0;D2;+0:14]-[CH;D3;+0:17]-[CH3;D1;+0:16])-[c;H0;D3;+0:12]:[cH;D2;+0:11]:[c;H0;D3;+0:15]:[c;H0;D3;+0:13].[F;H0;D1;+0:5].[OH;D1;+0:10].[c:2]1:[c:3]:[c;H0;D3;+0:4]:[c:6]:[c:7]:[c;H0;D3;+0:1]:1>>Br-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[c;H0;D3;+0:4](-[F;H0;D1;+0:5]):[c:6]:[c:7]:1.[#8:8]-[B;H0;D3;+0:9](-[O;H0;D2;+0:10]-[CH;D3;+0:11](-[CH3;D1;+0:12])-[CH3;D1;+0:13])-[O;H0;D2;+0:14]-[CH;D3;+0:15](-[CH3;D1;+0:16])-[CH3;D1;+0:17],1
[#7:1]-[C:2]-[C@H;D3;+0:3](-[#8:4])-[c;H0;D3;+0:10].[C;H0;D3;+0:6]=[O;D1;H0:7].[O;H0;D2;+0:5].[c:9]:[c;H0;D3;+0:8].[c:12]:[cH;D2;+0:11]>>[#7:1]-[C:2]-[CH;D3;+0:3](-[#8:4])-[OH;D1;+0:5].[CH2;D1;+0:6]=[O;D1;H0:7].[Mg+]-[c;H0;D3;+0:8](:[c:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12],1
[#16;a:6]:[c;H0;D3;+0:7](:[c:8])-[CH;D3;+0:2](-[OH;D1;+0:1])-[CH;D3;+0:3](-[C:4])-[C:5]>>C-[O;H0;D2;+0:1]-[CH;D2;+0:2]=[C;H0;D3;+0:3](-[C:4])-[C:5].[#16;a:6]:[cH;D2;+0:7]:[c:8],1
[CH2;D1;+0:3].[C:4]-[C@@H;D3;+0:5]-[OH;D1;+0:6].[CH2;D2;+0:1]-[CH2;D2;+0:2]>>Br-[CH2;D2;+0:1]-[CH;D2;+0:2]=[CH2;D1;+0:3].[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],1
[C;D1;H3:5]-[C;H0;D3;+0:4](=[O;D1;H0:6])-[O;H0;D2;+0:12]-[C:11]-[C;H0;D4;+0:9](-[OH;D1;+0:10])(-[c;H0;D3;+0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3].[cH;D2;+0:7]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;D1;H0:6].[CH3;D1;+0:7]-[CH2;D2;+0:8]-O-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[C:11]-[OH;D1;+0:12],1
[#7;+:4]-[c;H0;D3;+0:5]:[c;H0;D3;+0:11](:[cH;D2;+0:10])-[CH;D3;+0:1]-[C;D1;H3:2].[c;H0;D3;+0:3].[cH;D2;+0:6].[c:9]-[c;H0;D3;+0:8]:[cH;D2;+0:7]>>I-[Mg]-[CH;D3;+0:1](-[C;D1;H3:2])-[CH3;D1;+0:3].[#7;+:4]-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[c:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1,1
[#16;a:1]:[c;H0;D3;+0:2](:[c:4])-[Si;H0;D4;+0:6](-[C:5])(-[#8:11]-[C:12])-[c;H0;D3;+0:8]:[cH;D2;+0:7]:[cH;D2;+0:10]:[c;H0;D3;+0:9]-[Br;H0;D1;+0:3]>>[#16;a:1]:[c;H0;D3;+0:2](-[Br;H0;D1;+0:3]):[c:4].[C:5]-[Si;H0;D4;+0:6](-O-[CH2;D2;+0:7]-[CH3;D1;+0:8])(-O-[CH2;D2;+0:9]-[CH3;D1;+0:10])-[#8:11]-[C:12],1
[#8:1]-[C;H0;D3;+0:2]-[C:3].[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[c;H0;D3;+0:13].[C:8]=[C:9]-[C;H0;D4;+0:10]-[C:11].[CH3;D1;+0:12].[O;H0;D2;+0:4].[c:15]:[c;H0;D3;+0:14]:[c:16]>>[#8:1]-[C;H0;D3;+0:2](-[C:3])=[O;H0;D1;+0:4].[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7].[C:8]=[C:9]-[C;H0;D4;+0:10](-[C:11])(-[CH3;D1;+0:12])-[CH3;D1;+0:13].[Mg+]-[c;H0;D3;+0:14](:[c:15]):[c:16],1
[C;D1;H3:2]-[CH2;D2;+0:1]-[C;H0;D4;+0:4](-[C;D1;H3:3])(-[c:5])-[NH;D2;+0:6]-[c:7]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C;D1;H3:3]/[C;H0;D3;+0:4](-[c:5])=[N;H0;D2;+0:6]\[c:7],1
