template,count
[#16;a:10]:[c;H0;D3;+0:9]:[c:11].[#8:13]-[CH2;D2;+0:14].[C:18]-[N;H0;D3;+0:19]-[CH2;D2;+0:1]-[c:2]:[#16;a:3]:[c:4]-[c;H0;D3;+0:5]:[cH;D2;+0:6].[C:17]-[O;H0;D2;+0:16].[c;H0;D3;+0:8]:[s;H0;D2;+0:12].[cH;D2;+0:15].[cH;D2;+0:7]>>O=[CH;D2;+0:1]-[c:2]:[#16;a:3]:[c:4]-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[c;H0;D3;+0:9](:[#16;a:10]):[c:11]):[s;H0;D2;+0:12]:1.[#8:13]-[CH2;D2;+0:14]-[CH2;D2;+0:15]-[O;H0;D2;+0:16]-[C:17].[C:18]-[NH2;D1;+0:19],1
[CH3;D1;+0:3].[N;H0;D3;+0:10].[O-;H0;D1:9].[O;H0;D1;+0:8].[c;H0;D3;+0:1].[C:6]-[CH2;D2;+0:7]-[NH;D2;+0:5]-[C:4]-[CH;D3;+0:2].[O-;H0;D1:11].[c:13]:[c;H0;D3;+0:12]:[c:14]>>[CH3;D1;+0:1]-[CH;D3;+0:2](-[CH3;D1;+0:3])-[C:4]-[NH2;D1;+0:5].[C:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8].[O-;H0;D1:9]-[N+;H0;D3:10](=[O;H0;D1;+0:11])-[c;H0;D3;+0:12](:[c:13]):[c:14],1
[CH2;D2;+0:1]-[c:2]:[#16;a:3]:[c:4]:[cH;D2;+0:5].[c:8]:[cH;D2;+0:7].[CH3;D1;+0:6]>>O=[CH;D2;+0:1]-[c:2]:[#16;a:3]:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],1
[#7;a:1]:[c:2]:[c:3](-[N+;H0;D3:7]=[O;H0;D1;+0:8]):[c:4]-[CH;D2;+0:5]=[N;H0;D2;+0:14]-[C:13]-[CH;D3;+0:11]-[C;D1;H3:10].[O;H0;D1;+0:6].[O;H0;D1;+0:9].[c;H0;D3;+0:12]>>[#7;a:1]:[c:2]:[c:3](:[c:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6])-[N+;H0;D3:7](-[O-;H0;D1:8])=[O;H0;D1;+0:9].[C;D1;H3:10]-[CH;D3;+0:11](-[CH3;D1;+0:12])-[C:13]-[NH2;D1;+0:14],1
[C:7]-[CH;D3;+0:8](-[c:10])-[NH;D2;+0:9]-[CH2;D2;+0:1]-[c:2]1:[c:3]:[#7;a:4]:[#7;a:5]:[c:6]:1>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[#7;a:4]:[#7;a:5]:[c:6]:1.[C:7]-[C@@H;D3;+0:8](-[NH2;D1;+0:9])-[c:10],1
[#7;a:1]:[c:2](:[#7;a:3])-[C@@H;D3;+0:4]-[C;H0;D4;+0:6]-[C;D1;H3:7].[C:10]-[C@@;H0;D4;+0:11](-[F;D1;H0:12])-[C:13]-[#7:14]-[C:15](=[O;D1;H0:16])-[#8:17]-[C;H0;D4;+0:18]-[C;D1;H3:19].[C;H0;D4;+0:21]-[CH3;D1;+0:9].[CH2;D2;+0:22].[O;H0;D2;+0:23].[cH;D2;+0:8]:[c;H0;D3;+0:20]:[n;H0;D2;+0:5]>>[#7;a:1]:[c:2](:[#7;a:3])-[C@H;D3;+0:4](-[NH2;D1;+0:5])-[C;H0;D4;+0:6](-[C;D1;H3:7])(-[CH3;D1;+0:8])-[CH3;D1;+0:9].[C:10]-[C;H0;D4;+0:11](-[F;D1;H0:12])(-[C:13]-[#7:14]-[C:15](=[O;D1;H0:16])-[#8:17]-[C;H0;D4;+0:18](-[C;D1;H3:19])(-[CH3;D1;+0:20])-[CH3;D1;+0:21])-[CH;D2;+0:22]=[O;H0;D1;+0:23],1
[CH2;D2;+0:2]-[CH2;D2;+0:1].[CH2;D2;+0:18]-[c:17]:[cH;D2;+0:16].[C:12]-[c;H0;D3;+0:13]:[c:14].[O;D1;H0:5]=[C:4]-[OH;D1;+0:3].[c:8]:[c;H0;D3;+0:7]:[c;H0;D3;+0:9]:[c:11].[CH3;D1;+0:15].[O;H0;D1;+0:19].[O;H0;D2;+0:10].[n;H0;D3;+0:6]>>[CH3;D1;+0:1]-[CH2;D2;+0:2]-[O;H0;D2;+0:3]-[C:4]=[O;D1;H0:5].[NH2;D1;+0:6]-[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:9](-[OH;D1;+0:10]):[c:11].[C:12]-[c;H0;D3;+0:13](:[c:14]):[cH;D2;+0:15]:[cH;D2;+0:16]:[c:17]-[CH;D2;+0:18]=[O;H0;D1;+0:19],1
[CH3;D1;+0:6].[C:3]-[CH2;D2;+0:2]-[N;H0;D3;+0:12](-[C:11]-[C:9](=[O;D1;H0:10])-[#7:8]-[C;H0;D4;+0:5]-[C;D1;H3:4])-[CH2;D2;+0:1]-[CH2;D2;+0:7]>>O-[C;H0;D3;+0:1](=O)-[O-].O=[CH;D2;+0:2]-[C:3].[C;D1;H3:4]-[C;H0;D4;+0:5](-[CH3;D1;+0:6])(-[CH3;D1;+0:7])-[#7:8]-[C:9](=[O;D1;H0:10])-[C:11]-[NH2;D1;+0:12],1
[C:3]-[N;H0;D3;+0:4]-[CH2;D2;+0:1]-[C;D1;H3:2]>>O=[CH;D2;+0:1]-[C;D1;H3:2].[C:3]-[NH2;D1;+0:4],1
[C;D1;H3:1]-[CH;D3;+0:2]-[N;H0;D3;+0:4].[NH;D2;+0:12]-[c:13].[CH2;D2;+0:5]-[C:6]-[C:7](-[CH2;D2;+0:8])-[C:10]-[CH2;D2;+0:11].[OH;D1;+0:9].[cH;D2;+0:3]>>[C;D1;H3:1]-[CH;D3;+0:2](-[CH3;D1;+0:3])-[N;H0;D3;+0:4]1-[CH2;D2;+0:5]-[C:6]-[C:7](-[CH;D2;+0:8]=[O;H0;D1;+0:9])-[C:10]-[CH2;D2;+0:11]-1.[NH2;D1;+0:12]-[c:13],1
[C:3]-[CH;D3;+0:4](-[C:5])-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[C:3]-[C@@H;D3;+0:4](-[C:5])-[NH2;D1;+0:6],1
[C;D1;H3:2]-[CH2;D2;+0:1]-[NH;D2;+0:3]-[#7:4]-[C:5]=[S;D1;H0:6]>>O=[CH;D2;+0:1]-[C;D1;H3:2].[NH2;D1;+0:3]-[#7:4]-[C:5]=[S;D1;H0:6],1
[C:4]-[NH;D2;+0:5]-[CH2;D2;+0:2]-[c:3].[ClH;D0;+0:1]>>C-C-C-C-[Sn](-Cl)(-[Cl;H0;D1;+0:1])-C-C-C-C.O=[CH;D2;+0:2]-[c:3].[C:4]-[NH2;D1;+0:5],1
[CH3;D1;+0:6].[C:1]-[C@@H;D3;+0:2](-[C:3]-[#8:4]-[C;H0;D3;+0:5]=[O;D1;H0:7])-[O;H0;D2;+0:18]-[C@@H;D3;+0:9](-[#8:10]-[C:11](-[C;D1;H3:12])=[O;D1;H0:13])-[C:14]-[N;H0;D3;+0:15].[C:16]-[CH2;D2;+0:17].[O;H0;D2;+0:8]>>[C:1]-[C@@H;D3;+0:2](-[C:3]-[#8:4]-[C;H0;D3;+0:5](-[CH3;D1;+0:6])=[O;D1;H0:7])-[O;H0;D2;+0:8]-[C@@H;D3;+0:9](-[#8:10]-[C:11](-[C;D1;H3:12])=[O;D1;H0:13])-[C:14]-[NH2;D1;+0:15].[C:16]-[CH;D2;+0:17]=[O;H0;D1;+0:18],1
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6].[C:8]-[NH;D2;+0:9]-[CH2;D2;+0:3]-[C:4]-[c;H0;D3;+0:5]>>O=[CH;D2;+0:1]-[C:2].O=[CH;D2;+0:3]-[C:4]-[CH3;D1;+0:5].[C:6]-[NH2;D1;+0:7].[C:8]-[NH2;D1;+0:9],1
[CH3;D1;+0:11].[C:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])(-[CH3;D1;+0:5])-[NH;D2;+0:12]-[CH2;D2;+0:1]-[C:2]-[c:3]:[cH;D2;+0:4].[c:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[C:2]-[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7].[C:8]-[C;H0;D4;+0:9](-[C;D1;H3:10])(-[CH3;D1;+0:11])-[NH2;D1;+0:12],1
[#16;a:4]:[c:3]-[CH2;D2;+0:2]-[N;H0;D3;+0:18](-[C:17])-[CH2;D2;+0:1]-[c;H0;D3;+0:7].[CH3;D1;+0:5].[CH;D3;+0:6]-[#7:8]-[C:9]=[O;D1;H0:10].[c;H0;D3;+0:12]-[c;H0;D3;+0:11].[c:14]:[cH;D2;+0:13].[c:16]:[cH;D2;+0:15]>>O-[C;H0;D3;+0:1](=O)-[O-].O=[CH;D2;+0:2]-[c:3]:[#16;a:4].[CH3;D1;+0:5]-[CH;D3;+0:6](-[CH3;D1;+0:7])-[#7:8]-[C:9]=[O;D1;H0:10].[CH3;D1;+0:11]-[c;H0;D3;+0:12](:[cH;D2;+0:13]:[c:14]):[cH;D2;+0:15]:[c:16].[C:17]-[NH2;D1;+0:18],1
[CH3;D1;+0:11].[OH;D1;+0:6].[O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[C:2]-[NH;D2;+0:1]-[CH2;D2;+0:7]-[c:8](:[c:9]:[cH;D2;+0:10]):[c:13]:[cH;D2;+0:12]>>[NH2;D1;+0:1]-[C:2]-[C:3](=[O;D1;H0:4])-[O;D1;H1:5].[O;H0;D1;+0:6]=[CH;D2;+0:7]-[c:8]1:[c:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c:13]:1,1
[#7:12]-[C:13](=[O;D1;H0:14])-[C:15]-[NH;D2;+0:16]-[CH2;D2;+0:1]-[CH;D3;+0:2](-[C:3])-[#7:4]-[C:5](=[O;D1;H0:6])-[#8:7]-[C:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[C;D1;H3:11]>>O=[CH;D2;+0:1]-[C@H;D3;+0:2](-[C:3])-[#7:4]-[C:5](=[O;D1;H0:6])-[#8:7]-[C:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[C;D1;H3:11].[#7:12]-[C:13](=[O;D1;H0:14])-[C:15]-[NH2;D1;+0:16],1
[#8:5]-[C:6](=[O;D1;H0:7])-[C:8]-[NH;D2;+0:9]-[CH2;D2;+0:1]-[CH;D3;+0:2](-[C:3])-[C:4]>>O=[CH;D2;+0:1]-[C@@H;D3;+0:2](-[C:3])-[C:4].[#8:5]-[C:6](=[O;D1;H0:7])-[C:8]-[NH2;D1;+0:9],1
[#7:7]-[C:8](=[O;D1;H0:9])-[C:10]-[N;H0;D3;+0:11](-[CH2;D2;+0:1])-[CH2;D2;+0:2]-[C:3]-[CH;D3;+0:4](-[C;D1;H3:5])-[CH3;D1;+0:14].[CH3;D1;+0:6]-[CH;D3;+0:13].[F;H0;D1;+0:12].[cH;D2;+0:15]:[c:16]:[c:17]:[cH;D2;+0:18]>>O-[C;H0;D3;+0:1](=O)-[O-].O=[CH;D2;+0:2]-[C:3]-[CH;D3;+0:4](-[C;D1;H3:5])-[CH3;D1;+0:6].[#7:7]-[C:8](=[O;D1;H0:9])-[C:10]-[NH2;D1;+0:11].[F;H0;D1;+0:12]-[c;H0;D3;+0:13]1:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:[c:17]:[cH;D2;+0:18]:1,1
[#7:13]-[C:14](=[O;D1;H0:15])-[C:16]-[N;H0;D3;+0:17](-[CH2;D2;+0:2]-[c:3](:[cH;D2;+0:12]):[c:4]:[cH;D2;+0:5]:[c;H0;D3;+0:8]-[C;H0;D4;+0:9])-[CH2;D2;+0:1]-[c;H0;D3;+0:10].[C;H0;D4;+0:7]-[c;H0;D3;+0:6]:[cH;D2;+0:11]>>O-[C;H0;D3;+0:1](=O)-[O-].O=[CH;D2;+0:2]-[c:3]1:[c:4]:[cH;D2;+0:5]:[c;H0;D3;+0:6](-[C;H0;D4;+0:7](-[CH3;D1;+0:8])(-[CH3;D1;+0:9])-[CH3;D1;+0:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[#7:13]-[C:14](=[O;D1;H0:15])-[C:16]-[NH2;D1;+0:17],1
[#7:10]-[C:11](=[O;D1;H0:12])-[C:13]-[N;H0;D3;+0:14](-[CH2;D2;+0:3]-[c:4])-[CH2;D2;+0:1]-[c;H0;D3;+0:9].[#8:5]-[C;H0;D4;+0:6](-[C;D1;H3:7])-[C;D1;H3:8].[O;H0;D2;+0:2]>>O=[C;H0;D3;+0:1](-[O-])-[OH;D1;+0:2].O=[CH;D2;+0:3]-[c:4].[#8:5]-[C;H0;D4;+0:6](-[C;D1;H3:7])(-[C;D1;H3:8])-[CH3;D1;+0:9].[#7:10]-[C:11](=[O;D1;H0:12])-[C:13]-[NH2;D1;+0:14],1
[C;D1;H3:1]-[C;H0;D4;+0:2]-[c:5](:[c:6]:[cH;D2;+0:7]):[c:11]:[cH;D2;+0:10].[C;H0;D3;+0:3]-[N;H0;D3;+0:9].[O;H0;D1;+0:12].[C;H0;D4;+0:4].[CH2;D2;+0:13]-[c:14].[c;H0;D3;+0:8]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[c:5]1:[c:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[NH2;D1;+0:9]):[cH;D2;+0:10]:[c:11]:1.[O;H0;D1;+0:12]=[CH;D2;+0:13]-[c:14],1
[C;D1;H3:9]-[c;H0;D3;+0:8]:[#7;a:7]:[c;H0;D3;+0:4]-[CH2;D2;+0:5]-[NH;D2;+0:15]-[C:14]-[C:13]-[CH;D3;+0:11].[C;D1;H3:1]-[c;H0;D3;+0:2]:[n;H0;D3;+0:3].[CH2;D2;+0:10].[CH3;D1;+0:12]-[O;H0;D2;+0:6]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[n;H0;D2;+0:3]:[c;H0;D3;+0:4](-[CH;D2;+0:5]=[O;H0;D1;+0:6]):[#7;a:7]:[c;H0;D3;+0:8]:1-[C;D1;H3:9].[CH3;D1;+0:10]-[CH;D3;+0:11](-[CH3;D1;+0:12])-[C:13]-[C:14]-[NH2;D1;+0:15],1
[C;D1;H3:1]-[C;H0;D4;+0:2]-[c:5](:[c:6]:[cH;D2;+0:7]):[c:11]:[cH;D2;+0:10].[C;H0;D3;+0:3]-[N;H0;D3;+0:9].[C;H0;D4;+0:4].[O;H0;D1;+0:12].[CH2;D2;+0:13]-[c:14].[c;H0;D3;+0:8]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[c:5]1:[c:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[NH2;D1;+0:9]):[cH;D2;+0:10]:[c:11]:1.[O;H0;D1;+0:12]=[CH;D2;+0:13]-[c:14],1
[#8:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])-[#7:5]-[C:6]=[O;D1;H0:7].[CH3;D1;+0:13]-[O;H0;D2;+0:10].[C:8]-[CH2;D2;+0:9].[NH;D2;+0:19].[C;D1;H3:11]-[C;H0;D4;+0:12]-[C:15]-[C:16](-[NH;D2;+0:18])=[O;D1;H0:17].[CH2;D2;+0:4].[cH;D2;+0:14]>>[#8:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])(-[CH3;D1;+0:4])-[#7:5]-[C:6]=[O;D1;H0:7].[C:8]-[CH;D2;+0:9]=[O;H0;D1;+0:10].[C;D1;H3:11]-[C;H0;D4;+0:12](-[CH3;D1;+0:13])(-[CH3;D1;+0:14])-[C:15]-[C:16](=[O;D1;H0:17])-[NH;D2;+0:18]-[NH2;D1;+0:19],1
[#7;a:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[C:7].[#7;a:6]:[c:5]-[CH2;D2;+0:4]-[NH;D2;+0:10]-[C:9]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].O=[CH;D2;+0:4]-[c:5]:[#7;a:6].[C:7]-[NH2;D1;+0:8].[C:9]-[NH2;D1;+0:10],1
[#8:4]-[C:5](=[O;D1;H0:6])-[CH;D3;+0:7](-[NH;D2;+0:8]-[CH2;D2;+0:1]-[c:2]:[#8;a:3])-[CH;D3;+0:9](-[C:10])-[C;D1;H3:11]>>O=[CH;D2;+0:1]-[c:2]:[#8;a:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C@@H;D3;+0:7](-[NH2;D1;+0:8])-[C@H;D3;+0:9](-[C:10])-[C;D1;H3:11],1
[#7;a:7]:[c:8](:[#7;a:9])-[N;H0;D3;+0:10](-[CH2;D2;+0:1]-[C;D1;H3:2])-[CH2;D2;+0:3]-[C;D1;H3:4].[#7;a:11]:[c:12](:[#7;a:13])-[NH;D2;+0:14]-[CH2;D2;+0:5]-[C;D1;H3:6]>>O=[CH;D2;+0:1]-[C;D1;H3:2].O=[CH;D2;+0:3]-[C;D1;H3:4].O=[CH;D2;+0:5]-[C;D1;H3:6].[#7;a:7]:[c:8](:[#7;a:9])-[NH2;D1;+0:10].[#7;a:11]:[c:12](:[#7;a:13])-[NH2;D1;+0:14],1
[C;H0;D4;+0:3]-[C:2]-[CH2;D2;+0:1].[F;H0;D1;+0:4]-[C;H0;D4;+0:11](-[F;H0;D1;+0:5])-[F;H0;D1;+0:6].[NH;D2;+0:7]-[C:8]-[c:9]:[cH;D2;+0:10].[c:13]:[cH;D2;+0:12]>>O=[CH;D2;+0:1]-[C:2]-[C;H0;D4;+0:3](-[F;H0;D1;+0:4])(-[F;H0;D1;+0:5])-[F;H0;D1;+0:6].[NH2;D1;+0:7]-[C:8]-[c:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c:13],1
[NH2;D1;+0:8]-[C;H0;D3;+0:6](=[NH;D1;+0:5])-[NH;D2;+0:7]-[CH2;D2;+0:1]/[C:2]=[C:3]/[c:4]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[c:4].[NH2;D1;+0:5]-[C;H0;D3;+0:6](-[NH2;D1;+0:7])=[NH;D1;+0:8],1
[#7;a:8]:[c:9]-[NH;D2;+0:10]-[CH;D3;+0:1](-[NH;D2;+0:7]-[c:6]:[#7;a:5])-[c:2]:[c:3]:[#7;a:4]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#7;a:5]:[c:6]-[NH2;D1;+0:7].[#7;a:8]:[c:9]-[NH2;D1;+0:10],1
[C;D1;H3:8]-[c;H0;D3;+0:9]:[c:10].[c;H0;D3;+0:7]:[n;H0;D2;+0:11].[c:14]:[c;H0;D3;+0:12]-[NH;D2;+0:13]-[CH;D3;+0:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[#7;a:5]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[#7;a:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1.[C;D1;H3:8]-[c;H0;D3;+0:9](:[c:10]):[n;H0;D2;+0:11]:[c;H0;D3;+0:12](-[NH2;D1;+0:13]):[c:14],1
[CH2;D2;+0:5]-[C@H;D3;+0:4]-[C:3]-[C:2]-[NH;D2;+0:1].[c:21]-[c;H0;D3;+0:20](:[o;H0;D2;+0:15]):[n;H0;D2;+0:22]:[c;H0;D3;+0:10].[CH2;D2;+0:14]-[C:13]-[N;H0;D3;+0:6]-[C:7]-[c:8]:[cH;D2;+0:9].[CH2;D2;+0:16]-[c;H0;D3;+0:17]:[c:18]:[o;H0;D2;+0:19].[c:12]:[cH;D2;+0:11]>>[NH2;D1;+0:1]-[C:2]-[C:3]-[C@H;D3;+0:4]1-[CH2;D2;+0:5]-[N;H0;D3;+0:6](-[C:7]-[c:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12])-[C:13]-[CH2;D2;+0:14]-1.[O;H0;D1;+0:15]=[CH;D2;+0:16]-[c;H0;D3;+0:17]1:[c:18]:[o;H0;D2;+0:19]:[c;H0;D3;+0:20](-[c:21]):[n;H0;D2;+0:22]:1,1
[#7;a:1]:[c:2](-[CH2;D2;+0:3]-[NH;D2;+0:8]-[C:7]):[c:5]:[#8;a:6].[C:9]-[NH;D2;+0:10].[C:11]-[c;H0;D3;+0:12].[cH;D2;+0:13].[cH;D2;+0:14]:[c:15]:[c:16]:[cH;D2;+0:17].[o;H0;D2;+0:4]>>[#7;a:1]:[c:2](-[CH;D2;+0:3]=[O;H0;D1;+0:4]):[c:5]:[#8;a:6].[C:7]-[NH2;D1;+0:8].[C:9]-[NH2;D1;+0:10].[C:11]-[c;H0;D3;+0:12]1:[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15]:[c:16]:[cH;D2;+0:17]:1,1
[#8:13]-[C:14](=[O;D1;H0:15])-[C:16]-[NH;D2;+0:17]-[CH2;D2;+0:10]-[C:11]-[#8:12].[#8:3]-[C:2]-[C@H;D3;+0:1]1-[O;H0;D2;+0:9]-[CH;D3;+0:8](-[NH;D2;+0:22]-[C:21]-[C:19](-[#8:18])=[O;D1;H0:20])-[C:6](-[#8:7])-[C:4]-1-[#8:5]>>O-[C@H;D3;+0:1](-[C:2]-[#8:3])-[C:4](-[#8:5])-[C:6](-[#8:7])-[CH;D2;+0:8]=[O;H0;D1;+0:9].O=[CH;D2;+0:10]-[C:11]-[#8:12].[#8:13]-[C:14](=[O;D1;H0:15])-[C:16]-[NH2;D1;+0:17].[#8:18]-[C:19](=[O;D1;H0:20])-[C:21]-[NH2;D1;+0:22],1
[C;D1;H3:7]-[N;H0;D3;+0:8].[CH3;D1;+0:5].[CH;D2;+0:6].[C:2]-[CH2;D2;+0:1].[C:3]=[C;H0;D3;+0:4]>>O=[CH;D2;+0:1]-[C:2].[C:3]=[C;H0;D3;+0:4](-[CH3;D1;+0:5])-[CH3;D1;+0:6].[C;D1;H3:7]-[NH2;D1;+0:8],1
[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:3]-[c:4]1:[#7;a:5]:[#7;a:6]:[#7;a:7]:[c:8]:1>>O=[CH;D2;+0:1]-[c:2].[NH2;D1;+0:3]-[c:4]1:[#7;a:5]:[#7;a:6]:[#7;a:7]:[c:8]:1,1
[#7;a:1]:[c;H0;D3;+0:2]:[c:8](:[cH;D2;+0:7]):[c:9]-[C@H;D3;+0:10]-[C:11]-[CH2;D2;+0:12].[NH;D2;+0:19]-[C:20](=[O;D1;H0:21])-[c;H0;D3;+0:22]:[cH;D2;+0:27].[CH2;D2;+0:14]-[C@@H;D3;+0:13]-[CH2;D2;+0:16].[F;D1;H0:6]-[c;H0;D3;+0:5]:[c:4]:[cH;D2;+0:3].[NH;D2;+0:18]-[C;H0;D3;+0:17]=[O;H0;D1;+0:15].[cH;D2;+0:26]:[c:25]:[c:24]:[cH;D2;+0:23]>>[#7;a:1]:[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c;H0;D3;+0:5](-[F;D1;H0:6]):[cH;D2;+0:7]:[c:8]:1:[c:9]-[CH;D3;+0:10]1-[C:11]-[CH2;D2;+0:12]-[CH;D3;+0:13](-[CH;D2;+0:14]=[O;H0;D1;+0:15])-[CH2;D2;+0:16]-[CH2;D2;+0:17]-1.[NH2;D1;+0:18]-[NH;D2;+0:19]-[C:20](=[O;D1;H0:21])-[c;H0;D3;+0:22]1:[cH;D2;+0:23]:[c:24]:[c:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:1,1
[#7:3]-[C:4]-[C;H0;D4;+0:5](-[C:6])-[C:7]-[CH;D3;+0:8]-[NH;D2;+0:9].[C:11]-[C;H0;D4;+0:12](-[F;D1;H0:13])-[F;D1;H0:14].[cH;D2;+0:10].[CH2;D2;+0:1]-[c:2].[F;H0;D1;+0:15]>>O=[CH;D2;+0:1]-[c:2].[#7:3]-[C:4]-[C;H0;D4;+0:5]1(-[C:6])-[C:7]-[CH;D3;+0:8](-[NH2;D1;+0:9])-[CH2;D2;+0:10]-1.[C:11]-[C;H0;D4;+0:12](-[F;D1;H0:13])(-[F;D1;H0:14])-[F;H0;D1;+0:15],1
[C;D1;H2:5]=[C:6]-[C:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]-[C:2](=[O;D1;H0:3])-[O;D1;H1:4]>>O=[CH;D2;+0:1]-[C:2](=[O;D1;H0:3])-[O;D1;H1:4].[C;D1;H2:5]=[C:6]-[C:7]-[NH2;D1;+0:8],1
[C:9]-[C@@H;D3;+0:10](-[C:11])-[NH;D2;+0:12]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:5]-[C@@H;D3;+0:6](-[C:7])-[NH;D2;+0:8]-[CH2;D2;+0:3]-[C;D1;H3:4]>>O=[CH;D2;+0:1]-[C;D1;H3:2].O=[CH;D2;+0:3]-[C;D1;H3:4].[C:5]-[CH;D3;+0:6](-[C:7])-[NH2;D1;+0:8].[C:9]-[CH;D3;+0:10](-[C:11])-[NH2;D1;+0:12],1
[#7:8]-[CH2;D2;+0:9].[C:4]=[C;H0;D3;+0:5].[C:3]=[C:2]\[CH2;D2;+0:1]-[NH;D2;+0:14]-[C:13](-[C:12]-[CH2;D2;+0:11])-[C:15]-[CH2;D2;+0:16].[CH3;D1;+0:6].[CH;D2;+0:7].[NH;D2;+0:10]>>O=[CH;D2;+0:1]-[C:2]=[C:3].[C:4]=[C;H0;D3;+0:5](-[CH3;D1;+0:6])-[CH3;D1;+0:7].[#7:8]-[CH2;D2;+0:9]-[N;H0;D3;+0:10]1-[CH2;D2;+0:11]-[C:12]-[C:13](-[NH2;D1;+0:14])-[C:15]-[CH2;D2;+0:16]-1,1
[CH2;D2;+0:9]-[C:8]-[C:5](-[CH2;D2;+0:6])-[CH2;D2;+0:4].[O;H0;D1;+0:7].[C:1]-[N;H0;D3;+0:2]-[CH2;D2;+0:3].[C:10]-[NH;D2;+0:11]>>[C:1]-[N;H0;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C:5](-[CH;D2;+0:6]=[O;H0;D1;+0:7])-[C:8]-[CH2;D2;+0:9]-1.[C:10]-[NH2;D1;+0:11],1
[#7;a:1]:[c:2]:[c:3]-[S;H0;D4;+0:4](-[C;D1;H3:5])=[O;D1;H0:6].[C;D1;H3:16]-[C@@;H0;D4;+0:17]-[NH;D2;+0:18]-[CH2;D2;+0:14]-[c:15].[CH3;D1;+0:21].[O;H0;D2;+0:7].[O;H0;D2;+0:22]-[c;H0;D3;+0:10](:[c:11]):[c:12].[OH;D1;+0:20].[OH;D1;+0:23].[cH;D2;+0:19].[C:8]-[O;H0;D2;+0:9].[O;H0;D2;+0:13]>>[#7;a:1]:[c:2]:[c:3]-[S;H0;D4;+0:4](-[C;D1;H3:5])(=[O;D1;H0:6])=[O;H0;D1;+0:7].[C:8]-[O;H0;D2;+0:9]-[c;H0;D3;+0:10](:[c:11]):[c:12].[O;H0;D1;+0:13]=[CH;D2;+0:14]-[c:15].[C;D1;H3:16]-[C@;H0;D4;+0:17](-[NH2;D1;+0:18])(-[CH2;D2;+0:19]-[OH;D1;+0:20])-[C;H0;D3;+0:21](=[O;H0;D1;+0:22])-[OH;D1;+0:23],1
[O;D1;H0:4]=[C;H0;D3;+0:3]-[C:2]-[NH;D2;+0:1]-[CH2;D2;+0:7]-[c:8].[O;H0;D2;+0:5].[O;H0;D2;+0:6]>>[NH2;D1;+0:1]-[C:2]-[C;H0;D3;+0:3](=[O;D1;H0:4])-[OH;D1;+0:5].[O;H0;D1;+0:6]=[CH;D2;+0:7]-[c:8],1
